url_path,views_total,views_unique
/IceFireDB/IceFireDB,948,148
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLite,326,198
/IceFireDB/IceFireDB/stargazers,274,2
/IceFireDB/IceFireDB/pulse,129,3
/IceFireDB/IceFireDB/graphs/traffic,120,1
/IceFireDB/IceFireDB/pulls,65,7
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLProxy,34,11
/IceFireDB/IceFireDB/blob/main/IceFireDB-SQLite/docs/icefiredb-sqlite.png,26,23
/IceFireDB/IceFireDB/issues,21,8
/IceFireDB/IceFireDB/commits/main,19,5
