url_path,views_total,views_unique
/IceFireDB/IceFireDB,455,75
/IceFireDB/IceFireDB/stargazers,90,2
/IceFireDB/IceFireDB/pulse,57,3
/IceFireDB/IceFireDB/pulls,45,4
/IceFireDB/IceFireDB/graphs/traffic,42,1
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLite,23,13
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLProxy,12,6
/IceFireDB/IceFireDB/issues,11,5
/IceFireDB/IceFireDB/tree/main/driver,10,3
/IceFireDB/IceFireDB/tree/main/driver/ipfs,9,2
