url_path,views_total,views_unique
/IceFireDB/IceFireDB,403,95
/IceFireDB/IceFireDB/pulls,87,6
/IceFireDB/IceFireDB/graphs/traffic,62,1
/IceFireDB/IceFireDB/pulse,51,2
/IceFireDB/IceFireDB/stargazers,35,1
/IceFireDB/IceFireDB/pull/255,32,3
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLite,30,16
/IceFireDB/IceFireDB/pull/234,23,3
/IceFireDB/IceFireDB/tree/data_dao_hackthon,19,4
/IceFireDB/IceFireDB/pull/253,12,2
