url_path,views_total,views_unique
/IceFireDB/IceFireDB,119,45
/IceFireDB/IceFireDB/stargazers,63,1
/IceFireDB/IceFireDB/commits,38,2
/IceFireDB/IceFireDB/pulls,34,1
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLite,33,10
/IceFireDB/IceFireDB/pull/742,14,1
/IceFireDB/IceFireDB/tree/main,10,3
/IceFireDB/IceFireDB/pulse,9,1
/IceFireDB/IceFireDB/graphs/traffic,8,1
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLProxy,6,2
