url_path,views_total,views_unique
/IceFireDB/IceFireDB,97,27
/IceFireDB/IceFireDB/pulls,38,1
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLite,13,11
/IceFireDB/IceFireDB/pull/878,13,2
/IceFireDB/IceFireDB/releases,13,1
/IceFireDB/IceFireDB/actions/runs/14692972142/job/41230811292,7,1
/IceFireDB/IceFireDB/pull/872,6,1
/IceFireDB/IceFireDB/stargazers,5,2
/IceFireDB/IceFireDB/releases/tag/v1.0.0-alpha,4,3
/IceFireDB/IceFireDB/pull/876,4,2
