url_path,views_total,views_unique
/IceFireDB/IceFireDB,393,84
/IceFireDB/IceFireDB/pulls,77,6
/IceFireDB/IceFireDB/graphs/traffic,69,1
/IceFireDB/IceFireDB/pull/234,55,7
/IceFireDB/IceFireDB/pulse,34,1
/IceFireDB/IceFireDB/tree/data_dao_hackthon,28,3
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLite,18,10
/IceFireDB/IceFireDB/stargazers,15,1
/IceFireDB/IceFireDB/issues,10,2
/IceFireDB/IceFireDB/pull/234/files,7,4
