url_path,views_total,views_unique
/IceFireDB/IceFireDB,89,43
/IceFireDB/IceFireDB/commits/main,51,5
/IceFireDB/IceFireDB/tree/main/IceFireDB-SQLite,36,19
/IceFireDB/IceFireDB/pulls,14,2
/IceFireDB/IceFireDB/stargazers,13,1
/IceFireDB/IceFireDB/pull/830,9,5
/IceFireDB/IceFireDB/tree/main,7,6
/IceFireDB/IceFireDB/commits,5,1
/IceFireDB/IceFireDB/pull/829,5,1
/IceFireDB/IceFireDB/issues,4,3
