url_path,views_total,views_unique
/IceFireDB/redhub,31,31
/IceFireDB/redhub/deployments,2,1
/IceFireDB/redhub/commit/18b80adfbafc8093f43712a00d07f358f6cce51a,1,1
/IceFireDB/redhub/commit/e5045766bb86d3274bb03fa1371f3df1efdbe2a5,1,1
