time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-28 00:00:00+00:00,,,1,1
2022-05-29 00:00:00+00:00,,,21,5
2022-05-30 00:00:00+00:00,,,3,2
2022-05-31 00:00:00+00:00,1.0,1.0,1,1
2022-06-01 00:00:00+00:00,1.0,1.0,3,1
2022-06-02 00:00:00+00:00,,,4,3
2022-06-03 00:00:00+00:00,,,5,1
2022-06-04 00:00:00+00:00,1.0,1.0,2,1
2022-06-08 00:00:00+00:00,,,9,3
2022-06-09 00:00:00+00:00,1.0,1.0,5,2
2022-06-10 00:00:00+00:00,,,1,1
