url_path,views_total,views_unique
/IceFireDB/redhub,46,15
/IceFireDB/redhub/commits/main,5,4
/IceFireDB/redhub/pull/24,3,2
/IceFireDB/redhub/tags,3,1
/IceFireDB/redhub/tree/main/doc,3,1
/IceFireDB/redhub/pull/26,2,2
/IceFireDB/redhub/blob/gh-pages/_config.yml,2,1
/IceFireDB/redhub/blob/gh-pages/index.md,2,1
/IceFireDB/redhub/blob/main/doc/_config.yml,2,1
/IceFireDB/redhub/branches,2,1
