url_path,views_total,views_unique
/IceFireDB/redhub,12,10
/IceFireDB/redhub/blob/main/redhub_test.go,2,2
/IceFireDB/redhub/pulls,1,1
/IceFireDB/redhub/stargazers,1,1
/icefiredb/redhub,1,1
