time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-20 00:00:00+00:00,,,2.0,2.0
2022-07-21 00:00:00+00:00,66.0,47.0,,
2022-07-22 00:00:00+00:00,176.0,57.0,,
2022-07-23 00:00:00+00:00,182.0,59.0,,
2022-07-24 00:00:00+00:00,52.0,32.0,,
2022-07-26 00:00:00+00:00,,,2.0,2.0
2022-07-28 00:00:00+00:00,,,2.0,2.0
2022-07-29 00:00:00+00:00,,,1.0,1.0
2022-07-30 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-07-31 00:00:00+00:00,,,1.0,1.0
