url_path,views_total,views_unique
/FlowShield/flowshield/stargazers,12,1
/FlowShield/flowshield,3,3
/FlowShield/flowshield/tree/main/client,2,1
/FlowShield/flowshield/graphs/traffic,1,1
/FlowShield/flowshield/pulse,1,1
