time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-16 00:00:00+00:00,29,19,6.0,1.0
2024-03-17 00:00:00+00:00,5,4,,
2024-03-18 00:00:00+00:00,3,3,,
2024-03-19 00:00:00+00:00,7,7,,
2024-03-20 00:00:00+00:00,11,11,22.0,2.0
2024-03-21 00:00:00+00:00,1,1,,
2024-03-22 00:00:00+00:00,3,3,10.0,1.0
2024-03-24 00:00:00+00:00,2,2,2.0,1.0
2024-03-25 00:00:00+00:00,2,2,6.0,2.0
2024-03-26 00:00:00+00:00,2,2,5.0,3.0
2024-03-27 00:00:00+00:00,1,1,,
