time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-17 00:00:00+00:00,5,5,3.0,3.0
2023-07-18 00:00:00+00:00,3,3,2.0,2.0
2023-07-21 00:00:00+00:00,1,1,,
2023-07-22 00:00:00+00:00,67,36,,
2023-07-23 00:00:00+00:00,22,17,,
2023-07-25 00:00:00+00:00,54,37,,
2023-07-26 00:00:00+00:00,23,16,,
2023-07-28 00:00:00+00:00,8,5,,
