time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-12 00:00:00+00:00,4,3,,
2023-11-13 00:00:00+00:00,1,1,1.0,1.0
2023-11-15 00:00:00+00:00,1,1,5.0,1.0
2023-11-20 00:00:00+00:00,2,2,,
2023-11-21 00:00:00+00:00,2,2,,
2023-11-22 00:00:00+00:00,14,12,,
2023-11-23 00:00:00+00:00,14,12,2.0,2.0
2023-11-24 00:00:00+00:00,7,7,,
