time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-04 00:00:00+00:00,1.0,1.0,,
2023-09-05 00:00:00+00:00,1.0,1.0,,
2023-09-07 00:00:00+00:00,1.0,1.0,,
2023-09-10 00:00:00+00:00,2.0,2.0,,
2023-09-12 00:00:00+00:00,,,1.0,1.0
2023-09-13 00:00:00+00:00,103.0,69.0,9.0,1.0
2023-09-14 00:00:00+00:00,80.0,61.0,5.0,1.0
2023-09-15 00:00:00+00:00,18.0,16.0,4.0,1.0
2023-09-16 00:00:00+00:00,2.0,2.0,,
2023-09-17 00:00:00+00:00,12.0,12.0,1.0,1.0
