time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-26 00:00:00+00:00,23,16,,
2023-07-28 00:00:00+00:00,8,5,,
2023-07-30 00:00:00+00:00,1,1,,
2023-07-31 00:00:00+00:00,1,1,1.0,1.0
2023-08-01 00:00:00+00:00,3,3,,
2023-08-02 00:00:00+00:00,1,1,,
2023-08-03 00:00:00+00:00,1,1,1.0,1.0
2023-08-04 00:00:00+00:00,1,1,,
2023-08-06 00:00:00+00:00,3,3,,
2023-08-07 00:00:00+00:00,2,2,4.0,2.0
2023-08-08 00:00:00+00:00,3,3,,
