time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-21 00:00:00+00:00,1.0,1.0,,
2024-05-23 00:00:00+00:00,3.0,3.0,,
2024-05-24 00:00:00+00:00,1.0,1.0,,
2024-05-25 00:00:00+00:00,1.0,1.0,,
2024-05-29 00:00:00+00:00,,,6.0,1.0
2024-05-30 00:00:00+00:00,1.0,1.0,1.0,1.0
