time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-12-27 00:00:00+00:00,118.0,72.0,,
2022-12-28 00:00:00+00:00,38.0,30.0,,
2022-12-29 00:00:00+00:00,4.0,2.0,,
2022-12-31 00:00:00+00:00,2.0,2.0,1.0,1.0
2023-01-03 00:00:00+00:00,2.0,1.0,,
2023-01-04 00:00:00+00:00,3.0,3.0,,
2023-01-06 00:00:00+00:00,2.0,1.0,9.0,2.0
2023-01-09 00:00:00+00:00,,,1.0,1.0
