time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-26 00:00:00+00:00,119,59,,
2022-11-27 00:00:00+00:00,39,31,,
2022-11-29 00:00:00+00:00,1,1,,
2022-11-30 00:00:00+00:00,90,54,,
2022-12-01 00:00:00+00:00,114,56,7.0,1.0
2022-12-02 00:00:00+00:00,41,27,,
2022-12-06 00:00:00+00:00,36,24,,
2022-12-07 00:00:00+00:00,63,37,2.0,1.0
2022-12-08 00:00:00+00:00,59,26,,
2022-12-09 00:00:00+00:00,6,6,1.0,1.0
