time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-16 00:00:00+00:00,166.0,77.0,,
2022-09-17 00:00:00+00:00,34.0,30.0,,
2022-09-19 00:00:00+00:00,,,1.0,1.0
2022-09-20 00:00:00+00:00,33.0,27.0,,
2022-09-21 00:00:00+00:00,120.0,61.0,1.0,1.0
2022-09-22 00:00:00+00:00,120.0,60.0,1.0,1.0
2022-09-23 00:00:00+00:00,38.0,30.0,,
2022-09-25 00:00:00+00:00,1.0,1.0,13.0,2.0
2022-09-26 00:00:00+00:00,1.0,1.0,,
2022-09-27 00:00:00+00:00,2.0,2.0,,
2022-09-28 00:00:00+00:00,,,3.0,1.0
