time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-06 00:00:00+00:00,43.0,36.0,,
2022-10-07 00:00:00+00:00,59.0,35.0,,
2022-10-08 00:00:00+00:00,17.0,14.0,,
2022-10-10 00:00:00+00:00,1.0,1.0,22.0,1.0
2022-10-11 00:00:00+00:00,,,1.0,1.0
2022-10-12 00:00:00+00:00,1.0,1.0,2.0,1.0
2022-10-14 00:00:00+00:00,100.0,57.0,3.0,1.0
2022-10-15 00:00:00+00:00,120.0,59.0,,
2022-10-16 00:00:00+00:00,34.0,27.0,,
2022-10-18 00:00:00+00:00,1.0,1.0,,
