time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-24 00:00:00+00:00,,,1.0,1.0
2022-11-03 00:00:00+00:00,66.0,49.0,,
2022-11-04 00:00:00+00:00,122.0,67.0,1.0,1.0
2022-11-05 00:00:00+00:00,119.0,64.0,,
2022-11-06 00:00:00+00:00,36.0,28.0,1.0,1.0
