time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-04 00:00:00+00:00,2.0,1.0,1.0,1.0
2023-04-05 00:00:00+00:00,1.0,1.0,,
2023-04-07 00:00:00+00:00,2.0,2.0,4.0,2.0
2023-04-08 00:00:00+00:00,43.0,34.0,,
2023-04-09 00:00:00+00:00,60.0,37.0,,
2023-04-10 00:00:00+00:00,58.0,44.0,,
2023-04-11 00:00:00+00:00,58.0,39.0,1.0,1.0
2023-04-12 00:00:00+00:00,60.0,37.0,1.0,1.0
2023-04-13 00:00:00+00:00,18.0,11.0,,
2023-04-14 00:00:00+00:00,,,1.0,1.0
