time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-17 00:00:00+00:00,2,2,8.0,1.0
2025-11-20 00:00:00+00:00,1,1,,
2025-11-25 00:00:00+00:00,1,1,,
2025-11-28 00:00:00+00:00,6,6,,
2025-11-29 00:00:00+00:00,9,7,,
2025-11-30 00:00:00+00:00,8,8,,
