time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-30 00:00:00+00:00,58.0,35.0,,
2023-01-31 00:00:00+00:00,58.0,45.0,,
2023-02-01 00:00:00+00:00,60.0,40.0,1.0,1.0
2023-02-02 00:00:00+00:00,20.0,17.0,,
2023-02-03 00:00:00+00:00,,,1.0,1.0
2023-02-05 00:00:00+00:00,39.0,28.0,,
2023-02-06 00:00:00+00:00,58.0,42.0,,
2023-02-07 00:00:00+00:00,59.0,42.0,,
2023-02-08 00:00:00+00:00,21.0,16.0,1.0,1.0
2023-02-09 00:00:00+00:00,,,1.0,1.0
2023-02-10 00:00:00+00:00,,,1.0,1.0
