time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-01 00:00:00+00:00,167,100,7.0,1.0
2023-05-02 00:00:00+00:00,95,65,,
2023-05-03 00:00:00+00:00,121,70,3.0,1.0
2023-05-04 00:00:00+00:00,71,45,1.0,1.0
