time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-03 00:00:00+00:00,66,49,,
2022-11-04 00:00:00+00:00,122,67,1.0,1.0
2022-11-05 00:00:00+00:00,119,64,,
2022-11-06 00:00:00+00:00,36,28,1.0,1.0
