url_path,views_total,views_unique
/IceFireDB/IceFireDB-Proxy,24,8
/IceFireDB/IceFireDB-Proxy/network/members,4,2
/IceFireDB/IceFireDB-Proxy/blob/main/cmd/proxy/main.go,2,1
/IceFireDB/IceFireDB-Proxy/fork,2,1
/IceFireDB/IceFireDB-Proxy/tree/main/cmd/proxy,2,1
/IceFireDB/IceFireDB-Proxy/commits/main,1,1
/IceFireDB/IceFireDB-Proxy/tags,1,1
