time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-24 00:00:00+00:00,,,1.0,1.0
2022-11-03 00:00:00+00:00,66.0,49.0,,
2022-11-04 00:00:00+00:00,116.0,66.0,1.0,1.0
