time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-24 00:00:00+00:00,116.0,47.0,,
2022-07-25 00:00:00+00:00,35.0,25.0,4.0,4.0
2022-07-26 00:00:00+00:00,,,1.0,1.0
2022-07-28 00:00:00+00:00,1.0,1.0,,
2022-07-31 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-08-01 00:00:00+00:00,,,1.0,1.0
2022-08-04 00:00:00+00:00,34.0,28.0,2.0,2.0
2022-08-05 00:00:00+00:00,120.0,56.0,4.0,2.0
2022-08-06 00:00:00+00:00,115.0,54.0,,
