time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-01 00:00:00+00:00,,,1.0,1.0
2022-08-04 00:00:00+00:00,34.0,28.0,2.0,2.0
2022-08-05 00:00:00+00:00,120.0,56.0,4.0,2.0
2022-08-06 00:00:00+00:00,120.0,55.0,,
2022-08-07 00:00:00+00:00,34.0,27.0,,
2022-08-08 00:00:00+00:00,,,4.0,1.0
2022-08-10 00:00:00+00:00,,,1.0,1.0
2022-08-11 00:00:00+00:00,11.0,10.0,,
2022-08-12 00:00:00+00:00,59.0,31.0,1.0,1.0
2022-08-13 00:00:00+00:00,62.0,35.0,,
2022-08-14 00:00:00+00:00,18.0,15.0,,
