time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-27 00:00:00+00:00,2.0,2.0,,
2022-09-28 00:00:00+00:00,,,3.0,1.0
2022-09-30 00:00:00+00:00,105.0,60.0,3.0,1.0
2022-10-01 00:00:00+00:00,117.0,64.0,,
2022-10-02 00:00:00+00:00,36.0,33.0,,
2022-10-06 00:00:00+00:00,43.0,36.0,,
2022-10-07 00:00:00+00:00,59.0,35.0,,
2022-10-08 00:00:00+00:00,17.0,14.0,,
2022-10-10 00:00:00+00:00,1.0,1.0,22.0,1.0
