time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-07 00:00:00+00:00,1,1,,
2024-06-08 00:00:00+00:00,11,10,,
2024-06-13 00:00:00+00:00,2,2,,
2024-06-14 00:00:00+00:00,1,1,,
2024-06-15 00:00:00+00:00,1,1,,
