time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-15 00:00:00+00:00,120.0,59.0,,
2022-10-16 00:00:00+00:00,34.0,27.0,,
2022-10-18 00:00:00+00:00,1.0,1.0,,
2022-10-21 00:00:00+00:00,1.0,1.0,,
2022-10-24 00:00:00+00:00,,,1.0,1.0
