time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-17 00:00:00+00:00,20.0,15.0,,
2023-01-19 00:00:00+00:00,,,1.0,1.0
2023-01-21 00:00:00+00:00,,,2.0,2.0
2023-01-25 00:00:00+00:00,2.0,1.0,1.0,1.0
2023-01-26 00:00:00+00:00,1.0,1.0,1.0,1.0
2023-01-28 00:00:00+00:00,1.0,1.0,,
2023-01-29 00:00:00+00:00,59.0,38.0,,
2023-01-30 00:00:00+00:00,55.0,34.0,,
