time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-21 00:00:00+00:00,59.0,26.0,,
2022-08-22 00:00:00+00:00,17.0,15.0,3.0,1.0
2022-08-23 00:00:00+00:00,,,1.0,1.0
2022-08-27 00:00:00+00:00,,,1.0,1.0
2022-08-28 00:00:00+00:00,52.0,37.0,,
2022-08-29 00:00:00+00:00,122.0,59.0,2.0,1.0
2022-08-30 00:00:00+00:00,123.0,56.0,9.0,2.0
2022-08-31 00:00:00+00:00,34.0,25.0,,
2022-09-01 00:00:00+00:00,1.0,1.0,,
