time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-14 00:00:00+00:00,,,1.0,1.0
2023-04-17 00:00:00+00:00,,,1.0,1.0
2023-04-19 00:00:00+00:00,13.0,12.0,,
2023-04-20 00:00:00+00:00,119.0,72.0,,
2023-04-21 00:00:00+00:00,118.0,63.0,,
2023-04-22 00:00:00+00:00,118.0,61.0,,
2023-04-23 00:00:00+00:00,78.0,46.0,,
2023-04-24 00:00:00+00:00,17.0,14.0,,
2023-04-27 00:00:00+00:00,44.0,35.0,,
