url_path,views_total,views_unique
/wasmate/wasmate-runtime/pulls,6,1
/wasmate/wasmate-runtime,2,2
/wasmate/wasmate-runtime/pull/50,1,1
/wasmate/wasmate-runtime/pull/52,1,1
/wasmate/wasmate-runtime/stargazers,1,1
