url_path,views_total,views_unique
/wasmate/wasmate-runtime/pulls,9,1
/wasmate/wasmate-runtime,8,2
/wasmate/wasmate-runtime/pull/59,4,1
/wasmate/wasmate-runtime/pull/58,3,1
/wasmate/wasmate-runtime/actions/runs/12130003186,1,1
/wasmate/wasmate-runtime/actions/runs/12130003186/job/33819480359,1,1
/wasmate/wasmate-runtime/actions/runs/12130003186/job/34072714324,1,1
/wasmate/wasmate-runtime/pull/57,1,1
/wasmate/wasmate-runtime/tree/main/smart_contracts,1,1
