url_path,views_total,views_unique
/wasmate/wasmate-runtime/stargazers,4,1
/wasmate/wasmate-runtime/pulls,3,1
/wasmate/wasmate-runtime,1,1
/wasmate/wasmate-runtime/pull/40,1,1
