url_path,views_total,views_unique
/wasmate/wasmate-runtime/pulls,10,1
/wasmate/wasmate-runtime,3,2
/wasmate/wasmate-runtime/pull/48,1,1
/wasmate/wasmate-runtime/pull/49,1,1
/wasmate/wasmate-runtime/pull/50,1,1
/wasmate/wasmate-runtime/pull/52,1,1
/wasmate/wasmate-runtime/stargazers,1,1
