url_path,views_total,views_unique
/wasmate/wasmate-runtime/pulls,6,1
/wasmate/wasmate-runtime,3,3
/wasmate/wasmate-runtime/pull/52,1,1
/wasmate/wasmate-runtime/pull/53,1,1
