url_path,views_total,views_unique
/wasmate/wasmate-runtime/stargazers,6,1
/wasmate/wasmate-runtime/pulls,3,1
/wasmate/wasmate-runtime,2,2
/wasmate/wasmate-runtime/pull/38,1,1
/wasmate/wasmate-runtime/pull/40,1,1
