url_path,views_total,views_unique
/wasmate/wasmate-runtime,3,3
/wasmate/wasmate-runtime/pulls,3,1
/wasmate/wasmate-runtime/pull/57,1,1
/wasmate/wasmate-runtime/pull/58,1,1
