url_path,views_total,views_unique
/wasmate/wasmate-runtime/pulls,6,1
/wasmate/wasmate-runtime,4,2
/wasmate/wasmate-runtime/pull/58,3,1
/wasmate/wasmate-runtime/pull/57,1,1
/wasmate/wasmate-runtime/pull/59,1,1
