url_path,views_total,views_unique
/HiveMesh/wasmate-runtime,3,2
/HiveMesh/wasmate-runtime/actions,1,1
/HiveMesh/wasmate-runtime/milestones,1,1
/HiveMesh/wasmate-runtime/tree/main/smart_contracts,1,1
