url_path,views_total,views_unique
/HiveMesh/wasmate-runtime,2,2
/HiveMesh/wasmate-runtime/forks,1,1
/HiveMesh/wasmate-runtime/pull/89,1,1
/HiveMesh/wasmate-runtime/pulls,1,1
